0.000416666666666667,159612.328125
0.0190666666666667,125601.9453125
0.0377166666666667,122753.3671875
0.0563833333333333,124221.9921875
0.0750666666666667,121466.046875
0.0937333333333333,123318.6875
0.1124,122383.7265625
0.131083333333333,122461.0703125
0.14975,123886.90625
0.168433333333333,121805.46875
0.1871,124181.4453125
0.205766666666667,123190.046875
0.22445,124164.46875
0.243116666666667,125069.171875
0.2618,124265.8125
0.280466666666667,121485.7109375
0.299133333333333,122637.6484375
0.317816666666667,123293.828125
0.336483333333333,122841.125
0.355166666666667,123786.625
0.373833333333333,121915.2890625
0.3925,120756.2890625
0.411183333333333,121583.125
0.42985,123950.3125
0.448533333333333,124824.3671875
0.4672,123956.3125
0.485866666666667,123325.5703125
0.50455,122003.265625
0.523216666666667,125368.40625
0.5419,124131.8515625
0.560566666666667,122438.4296875
0.579233333333333,125593.4921875
0.597916666666667,126880.1328125
0.616583333333333,125909.46875
0.635266666666667,123366.328125
0.653933333333333,122753.171875
0.6726,124146.4921875
0.691283333333333,124298.6875
0.70995,123701.03125
0.728633333333333,124063.109375
0.7473,124399.96875
0.765966666666667,124084.40625
0.78465,125126.671875
0.803316666666667,123944.2265625
0.822,126440.03125
0.840666666666667,125793.1484375
0.859333333333333,121291.4296875
0.878016666666667,125106.5078125
0.896683333333333,127965.5078125
0.915366666666667,125671.7890625
0.934033333333333,123378.328125
0.9527,123642.046875
0.971383333333333,124068.828125
0.99005,122835.046875
1.00873333333333,123737.109375
1.0274,123682.171875
1.04606666666667,121645.4296875
1.06475,125553.90625
1.08341666666667,125942.6875
1.1021,124081.75
1.12076666666667,122501.8046875
1.13943333333333,124430.2109375
1.15811666666667,125006.6875
1.17678333333333,122749.4453125
1.19546666666667,123644.328125
1.21413333333333,122410.125
1.2328,123489.0703125
1.25148333333333,127468.609375
1.27015,124019.671875
1.28883333333333,121794.90625
1.3075,122446.46875
1.32618333333333,126751.75
1.34485,131623.671875
1.36351666666667,152520.296875
1.3822,168015.828125
1.40086666666667,168041.25
1.41955,156163.296875
1.43821666666667,149933.46875
1.45688333333333,139466.890625
1.47556666666667,137737.546875
1.49423333333333,137262.546875
1.5129,130746.3515625
1.53158333333333,128671.40625
1.55025,128571.1875
1.56893333333333,128231.46875
1.5876,127667.75
1.60626666666667,124924.765625
1.62495,125527.4921875
1.64361666666667,122444.2265625
1.6623,124354.609375
1.68096666666667,121018.7109375
1.69963333333333,124182.265625
1.71831666666667,124799.265625
1.73698333333333,121538.75
1.75566666666667,122637.2890625
1.77433333333333,126027.9921875
1.793,126053.1484375
1.81168333333333,123415.328125
1.83035,123763.8671875
1.84903333333333,124325.53125
1.8677,124648.5703125
1.88636666666667,125762.4921875
1.90505,126975.0078125
1.92371666666667,126734.0078125
1.9424,124370.5859375
1.96106666666667,124468.046875
1.97973333333333,126083.609375
1.99841666666667,125536.03125
2.01708333333333,128461.7890625
2.03576666666667,126400.25
2.05443333333333,123131.171875
2.0731,123813.25
2.09178333333333,125411.96875
2.11045,121884.671875
2.12913333333333,124194.0078125
2.1478,124100.5859375
2.16646666666667,125239.2265625
2.18515,124291.0078125
2.20381666666667,120913.0703125
2.2225,122339.3515625
2.24116666666667,123708.609375
2.25983333333333,124475.9453125
2.27851666666667,120142.25
2.29718333333333,120363.1875
2.31586666666667,125323.90625
2.33453333333333,128523.4921875
2.3532,123977.6484375
2.37188333333333,121876.2265625
2.39055,123989.390625
2.40923333333333,121118.90625
2.4279,123626.9921875
2.44656666666667,123319.109375
2.46525,121308.2265625
2.48391666666667,121960.4296875
2.5026,124305.828125
2.52126666666667,123114.25
2.53993333333333,121856.9921875
2.55861666666667,122570.8125
2.57728333333333,122340.9296875
2.59596666666667,123898.125
2.61463333333333,123557.4453125
2.6333,122981.3515625
2.65198333333333,122477.3515625
2.67065,121328.4921875
2.68933333333333,125051.328125
2.708,125494.046875
2.72666666666667,127066.5078125
2.74535,123468.6875
2.76401666666667,124648.265625
2.7827,124519.46875
2.80136666666667,125115.5703125
2.82003333333333,126258.2109375
2.83871666666667,126207.6328125
2.85738333333333,124859.5703125
2.87606666666667,122941.390625
2.89473333333333,122637.03125
2.9134,127202.53125
2.93208333333333,124898.53125
2.95075,123765.2109375
2.96943333333333,122296.8515625
2.9881,123943.8671875
3.00676666666667,124944.3515625
3.02545,124031.7109375
3.04411666666667,128813.0703125
3.0628,125326.5859375
3.08146666666667,125063.625
3.10013333333333,127019.3515625
3.11881666666667,125654.828125
3.13748333333333,124508.3125
3.15616666666667,126028.1484375
3.17483333333333,127033.5859375
3.1935,125614.1875
3.21218333333333,126038.5078125
3.23085,124489.5859375
3.24953333333333,123644.25
3.2682,123673.7890625
3.28686666666667,123470.765625
3.30555,124548.9921875
3.32421666666667,126026.390625
3.3429,127499.3671875
3.36156666666667,125719.609375
3.38023333333333,126366.9296875
3.39891666666667,124196.390625
3.41758333333333,125155.171875
3.43626666666667,127568.25
3.45493333333333,121815.125
3.4736,123042.625
3.49228333333333,126875.53125
3.51095,123534.5078125
3.52963333333333,124960.90625
3.5483,126534.8125
3.56696666666667,127529.0078125
3.58565,128318.328125
3.60431666666667,125941.4921875
3.623,126218.328125
3.64166666666667,127696.7109375
3.66033333333333,127483.046875
3.67901666666667,124251.265625
3.69768333333333,124941.5859375
3.71636666666667,124583.7109375
3.73503333333333,126103.265625
3.7537,123727.265625
3.77238333333333,127559.3515625
3.79105,127608.0703125
3.80973333333333,125503.5859375
3.8284,125670.3515625
3.84706666666667,128656.0703125
3.86575,126109.7890625
3.88441666666667,123890.6875
3.9031,124898.40625
3.92176666666667,125247.328125
3.94043333333333,127509.4296875
3.95911666666667,125494.7890625
3.97778333333333,125269.5078125
3.99646666666667,125645.75
4.01513333333333,126306.7890625
4.0338,126475.3515625
4.05248333333333,126596.0078125
4.07115,122586.8515625
4.08983333333333,122372.5859375
4.1085,124130.265625
4.12716666666667,126156.0703125
4.14585,129588.890625
4.16451666666667,127245.25
4.1832,125430.53125
4.20186666666667,127748.265625
4.22053333333333,125827.4296875
4.23921666666667,124707.8515625
4.25788333333333,125137.828125
4.27656666666667,125265.75
4.29523333333333,127019.1328125
4.3139,126861.8671875
4.33258333333333,127821.1484375
4.35125,125611.265625
4.36993333333333,127562.109375
4.3886,126802.5078125
4.40726666666667,126186.7890625
4.42595,126879.46875
4.44461666666667,124939.25
4.4633,127912.2265625
4.48196666666667,126315.671875
4.50063333333333,124000.265625
4.51931666666667,125912.4453125
4.53798333333333,126697.265625
4.55666666666667,123719.2265625
4.57533333333333,123498.5703125
4.594,124187.1484375
4.61268333333333,125048.75
4.63135,125624.96875
4.65003333333333,125070.5703125
4.6687,125397.828125
4.68736666666667,126424.03125
4.70605,125125.390625
4.72471666666667,126691.8671875
4.7434,125329.8515625
4.76206666666667,126893.265625
4.78073333333333,130478.5859375
4.79941666666667,129167.03125
4.81808333333333,126709.4453125
4.83676666666667,128335.765625
4.85543333333333,126917.5078125
4.8741,126936.046875
4.89278333333333,125062.890625
4.91145,128962.53125
4.93013333333333,131469.3125
4.9488,131849.234375
4.96746666666667,130498.7890625
4.98615,129999.03125
5.00481666666667,129420.3515625
5.0235,128188.546875
5.04216666666667,122658.125
5.06083333333333,129671.46875
5.07951666666667,129134.109375
5.09818333333333,129061.6328125
5.11686666666667,128271.7109375
5.13553333333333,125680.8515625
5.1542,127538.765625
5.17288333333333,128253.046875
5.19155,126776.25
5.21023333333333,130117.7265625
5.2289,129811.9921875
5.24756666666667,129767.7265625
5.26625,128992.0703125
5.28491666666667,127245.90625
5.3036,127307.03125
5.32226666666667,130888.6875
5.34093333333333,132749.15625
5.35961666666667,129171.75
5.37828333333333,127201.8125
5.39695,130460.9453125
5.41563333333333,129184.03125
5.4343,130643.3125
5.45298333333333,130496.3125
5.47165,132003.15625
5.49031666666667,133638.515625
5.509,132712.046875
5.52766666666667,131241.59375
5.54635,128091.40625
5.56501666666667,128922.390625
5.58368333333333,130040.8671875
5.60236666666667,129593.171875
5.62103333333333,128959.40625
5.63971666666667,131689.734375
5.65838333333333,128365.265625
5.67705,128957.6875
5.69573333333333,128668.53125
5.7144,127463.0078125
5.73308333333333,129028.4296875
5.75175,128923.546875
5.77041666666667,130610.8125
5.7891,132301.53125
5.80776666666667,132249.921875
5.82645,131270.375
5.84511666666667,127866.671875
5.86378333333333,127638.390625
5.88246666666667,131618.515625
5.90113333333333,131709.125
5.91981666666667,128502.4453125
5.93848333333333,129375.7109375
5.95715,131372.375
5.97583333333333,132839.484375
5.9945,133209.3125
6.01318333333333,128693.46875
6.03185,129949.7265625
6.05051666666667,130981.890625
6.0692,131469.703125
6.08786666666667,132899.109375
6.10655,128975.0703125
6.12521666666667,131858.59375
6.14388333333333,131243.265625
6.16256666666667,130624.3515625
6.18123333333333,132439.65625
6.19991666666667,133913.453125
6.21858333333333,131750.515625
6.23725,132056.921875
6.25593333333333,132701.953125
6.2746,133909.109375
6.29328333333333,131459.25
6.31195,131674.25
6.33061666666667,130501.6328125
6.3493,130035.890625
6.36796666666667,130543.046875
6.38665,129482.890625
6.40531666666667,131980.734375
6.42398333333333,133301.453125
6.44266666666667,129933.890625
6.46133333333333,133265.34375
6.48001666666667,134519.6875
6.49868333333333,135979.015625
6.51735,134594.203125
6.53603333333333,134066.890625
6.5547,133114.234375
6.57338333333333,135574.390625
6.59205,130712.53125
6.61071666666667,133158.390625
6.6294,131073.1875
6.64806666666667,133239.375
6.66675,136156.96875
6.68541666666667,132995.234375
6.70408333333333,133783.625
6.72276666666667,132610.296875
6.74143333333333,137023.765625
6.7601,133875.109375
6.77878333333333,133108.015625
6.79745,133677.546875
6.81613333333333,130872.5859375
6.8348,134996.8125
6.85346666666667,134520.03125
6.87215,134857.1875
6.89081666666667,135808.09375
6.9095,133564.671875
6.92816666666667,136639.890625
6.94683333333333,137821.890625
6.96551666666667,134055.546875
6.98418333333333,134376.34375
7.00286666666667,134965.171875
7.02153333333333,136888.515625
7.0402,137313.203125
7.05888333333333,133614.59375
7.07755,136891.34375
7.09623333333333,136753.6875
7.1149,138512.390625
7.13356666666667,138974.734375
7.15225,135174.25
7.17091666666667,135033.703125
7.1896,134698.953125
7.20826666666667,136676.296875
7.22693333333333,137327.484375
7.24561666666667,139275.75
7.26428333333333,134919.953125
7.28296666666667,136657.90625
7.30163333333333,136969.8125
7.3203,137845.609375
7.33898333333333,138507.671875
7.35765,140086.8125
7.37631666666667,138850.046875
7.395,135129.015625
7.41366666666667,138621.171875
7.43235,137382.03125
7.45101666666667,139800.40625
7.46968333333333,142344.453125
7.48836666666667,142225.90625
7.50703333333333,143327.609375
7.52571666666667,155828.875
7.54438333333333,192338.25
7.56305,240729.390625
7.58173333333333,272360.28125
7.6004,331729.15625
7.61908333333333,348441.65625
7.63775,344347.59375
7.65641666666667,349477.34375
7.6751,374505.8125
7.69376666666667,396023.53125
7.71245,459970.25
7.73111666666667,540619.25
7.74978333333333,652520.125
7.76846666666667,705820.0625
7.78713333333333,651056.5625
7.80581666666667,532029.75
7.82448333333333,413474.15625
7.84315,333131.5
7.86183333333333,281115.875
7.8805,228455.140625
7.89916666666667,202789.015625
7.91785,196251.859375
7.93651666666667,202413.3125
7.9552,188812.109375
7.97386666666667,183470.40625
7.99253333333333,172698.6875
8.01121666666667,170144.046875
8.02988333333333,164701.328125
8.04855,161272.71875
8.06723333333333,156003.828125
8.0859,155345.796875
8.10458333333333,150290.296875
8.12325,152276.84375
8.14191666666667,150708.671875
8.1606,152560.203125
8.17926666666667,149735.203125
8.19795,147958.6875
8.21661666666667,140874.15625
8.23528333333333,140870.84375
8.25396666666667,142338.4375
8.27263333333333,144560.390625
8.29131666666667,141102.390625
8.30998333333333,143827.609375
8.32865,140744.328125
8.34733333333333,139825.40625
8.366,143258.34375
8.38468333333333,147411.953125
8.40335,140063.25
8.42201666666667,142590.8125
8.4407,140809.625
8.45936666666667,141320.34375
8.47803333333333,149545.078125
8.49671666666667,145332.6875
8.51538333333333,145929.578125
8.53406666666667,142936.59375
8.55273333333333,141127.609375
8.5714,141607.125
8.59008333333333,140303.046875
8.60875,141954.15625
8.62743333333333,138462.890625
8.6461,141396.546875
8.66476666666667,139954.234375
8.68345,140887.53125
8.70211666666667,141194.65625
8.7208,137830.75
8.73946666666667,140248.484375
8.75813333333333,136832.03125
8.77681666666667,140323.03125
8.79548333333333,141983.546875
8.81416666666667,146029.75
8.83283333333333,142395.265625
8.8515,142726.390625
8.87018333333333,141826.65625
8.88885,144488.296875
8.90753333333333,140536.53125
8.9262,137598.828125
8.94486666666667,141321.765625
8.96355,139748.15625
8.98221666666667,143799.375
9.0009,142422.453125
9.01956666666667,143104.53125
9.03823333333333,143314.453125
9.05691666666667,141242.609375
9.07558333333333,142110.8125
9.09426666666667,140105.609375
9.11293333333333,141325.9375
9.1316,140637.390625
9.15028333333333,140924.265625
9.16895,142444.515625
9.18761666666667,141189.84375
9.2063,140189.1875
9.22496666666667,144452.46875
9.24365,140880.203125
9.26231666666667,139852.453125
9.28098333333333,142320.265625
9.29966666666667,141789.703125
9.31833333333333,142668.828125
9.33701666666667,139495.671875
9.35568333333333,141799.8125
9.37435,139161.53125
9.39303333333333,138457.046875
9.4117,141834.875
9.43038333333333,143269.84375
9.44905,141335.390625
9.46771666666667,141528.703125
9.4864,138028.4375
9.50506666666667,141709.53125
9.52375,143997.015625
9.54241666666667,139531.265625
9.56108333333333,144581.796875
9.57976666666667,139701.953125
9.59843333333333,141766.09375
9.61711666666667,138846.390625
9.63578333333333,139311.84375
9.65445,139321.8125
9.67313333333333,135254.0625
9.6918,136907.25
9.71048333333333,141304.453125
9.72915,141669.0625
9.74781666666667,142141.953125
9.7665,140248.234375
9.78516666666667,138975.1875
9.80385,140758.515625
9.82251666666667,143224.375
9.84118333333333,139574.109375
9.85986666666667,141581.171875
9.87853333333333,141071.40625
9.8972,139694.390625
9.91588333333333,142494.90625
9.93455,137477.265625
9.95323333333333,142779.53125
9.9719,135675.328125
9.99056666666667,136481.609375
10.00925,137239.453125
10.0279166666667,136118.375
10.0466,135538.0625
10.0652666666667,138528.546875
10.0839333333333,136750.046875
10.1026166666667,138520.546875
10.1212833333333,144606.53125
10.1399666666667,140785.6875
10.1586333333333,142175.625
10.1773,142365.4375
10.1959833333333,140093.3125
10.21465,139096.125
10.2333333333333,140690.453125
10.252,141123.65625
10.2706666666667,139069.1875
10.28935,138932.0625
10.3080166666667,140801.84375
10.3266833333333,142478.125
10.3453666666667,138101.015625
10.3640333333333,143612.796875
10.3827166666667,144055.59375
10.4013833333333,140179.59375
10.42005,141526.84375
10.4387333333333,138761.46875
10.4574,137239.015625
10.4760833333333,140577.3125
10.49475,139270.828125
10.5134166666667,141750.8125
10.5321,140952.703125
10.5507666666667,141308.59375
10.56945,144328.828125
10.5881166666667,141187.53125
10.6067833333333,142073.65625
10.6254666666667,144982.953125
10.6441333333333,141589.015625
10.6628166666667,141382.40625
10.6814833333333,147464.9375
10.70015,148093.015625
10.7188333333333,148840.40625
10.7375,150439.734375
10.7561666666667,149363.328125
10.77485,148403.609375
10.7935166666667,152126.984375
10.8122,152247.3125
10.8308666666667,149361.609375
10.8495333333333,149237.890625
10.8682166666667,147211.59375
10.8868833333333,144903.46875
10.9055666666667,144585.4375
10.9242333333333,144784.484375
10.9429,147297.984375
10.9615833333333,144093.84375
10.98025,145560.453125
10.9989333333333,148914.796875
11.0176,146224.9375
11.0362666666667,144219.984375
11.05495,147810.875
11.0736166666667,149796.078125
11.0923,149182.09375
11.1109666666667,149924.765625
11.1296333333333,154362.046875
11.1483166666667,155675.84375
11.1669833333333,152927.046875
